batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B014-R68","R3-04-R68-000480","2026-04-21","workspace-head","standard",4130479,"defeat","internal_division","",22,629.84,0.5501,0.1429,0.0914,20,72,0,""
"R3-04G-B014-R68","R3-04-R68-000481","2026-04-21","workspace-head","standard",4130480,"timeout","attrition","",24,733.40,0.9634,0.2317,0.2567,12,72,0,""
"R3-04G-B014-R68","R3-04-R68-000482","2026-04-21","workspace-head","standard",4130481,"defeat","economic_collapse","",16,458.99,0.2886,0.4197,0.2528,34,0,58,""
"R3-04G-B014-R68","R3-04-R68-000483","2026-04-21","workspace-head","standard",4130482,"timeout","attrition","",24,733.00,1.0731,0.1191,0.4291,59,115,0,""
"R3-04G-B014-R68","R3-04-R68-000484","2026-04-21","workspace-head","standard",4130483,"defeat","military_collapse","",14,415.41,0.5235,0.1406,0.2932,5,123,0,""
"R3-04G-B014-R68","R3-04-R68-000485","2026-04-21","workspace-head","standard",4130484,"victory","energyliberation","energyliberation",8,208.96,0.5758,0.1454,0.1208,55,82,17,""
"R3-04G-B014-R68","R3-04-R68-000486","2026-04-21","workspace-head","standard",4130485,"timeout","attrition","",24,663.40,0.5782,0.4097,0.2645,55,57,0,""
"R3-04G-B014-R68","R3-04-R68-000487","2026-04-21","workspace-head","standard",4130486,"victory","axisvictory","axisvictory",11,296.29,0.5561,0.1242,0.5662,27,112,0,""
"R3-04G-B014-R68","R3-04-R68-000488","2026-04-21","workspace-head","standard",4130487,"defeat","military_collapse","",19,558.33,0.6480,0.2202,0.2735,8,42,3,""
"R3-04G-B014-R68","R3-04-R68-000489","2026-04-21","workspace-head","standard",4130488,"defeat","military_collapse","",10,299.12,0.4003,0.1652,0.3866,0,96,26,""
"R3-04G-B014-R68","R3-04-R68-000490","2026-04-21","workspace-head","standard",4130489,"defeat","economic_collapse","",7,213.99,0.2095,0.8216,0.1251,17,0,86,""
"R3-04G-B014-R68","R3-04-R68-000491","2026-04-21","workspace-head","standard",4130490,"victory","axisvictory","axisvictory",7,193.11,0.3082,0.1140,0.2028,33,110,24,""
"R3-04G-B014-R68","R3-04-R68-000492","2026-04-21","workspace-head","standard",4130491,"victory","axisvictory","axisvictory",8,226.86,0.2806,0.0954,0.3349,28,127,43,""
"R3-04G-B014-R68","R3-04-R68-000493","2026-04-21","workspace-head","standard",4130492,"timeout","attrition","",24,734.01,0.6517,0.2472,0.5358,26,81,0,""
"R3-04G-B014-R68","R3-04-R68-000494","2026-04-21","workspace-head","standard",4130493,"timeout","attrition","",24,713.20,0.2599,0.1617,0.1174,44,72,37,""
"R3-04G-B014-R68","R3-04-R68-000495","2026-04-21","workspace-head","standard",4130494,"defeat","military_collapse","",20,574.48,0.5949,0.3627,0.6472,6,24,0,""
"R3-04G-B014-R68","R3-04-R68-000496","2026-04-21","workspace-head","standard",4130495,"victory","energyliberation","energyliberation",4,113.58,0.0000,0.1211,0.2268,64,116,150,""
"R3-04G-B014-R68","R3-04-R68-000497","2026-04-21","workspace-head","standard",4130496,"defeat","economic_collapse","",15,418.60,0.2554,0.4427,0.2746,42,0,62,""
"R3-04G-B014-R68","R3-04-R68-000498","2026-04-21","workspace-head","standard",4130497,"timeout","attrition","",24,638.72,0.2272,0.2936,0.2016,32,28,60,""
"R3-04G-B014-R68","R3-04-R68-000499","2026-04-21","workspace-head","standard",4130498,"defeat","military_collapse","",20,545.91,0.1714,0.1964,0.1940,5,110,78,""
"R3-04G-B014-R68","R3-04-R68-000500","2026-04-21","workspace-head","standard",4130499,"victory","energyliberation","energyliberation",11,295.66,0.0599,0.1766,0.0753,41,59,122,""
"R3-04G-B014-R68","R3-04-R68-000501","2026-04-21","workspace-head","standard",4130500,"defeat","economic_collapse","",24,677.86,0.8928,0.4216,0.5976,48,0,0,""
"R3-04G-B014-R68","R3-04-R68-000502","2026-04-21","workspace-head","standard",4130501,"victory","energyliberation","energyliberation",10,303.07,0.1974,0.1222,0.1582,44,116,88,""
"R3-04G-B014-R68","R3-04-R68-000503","2026-04-21","workspace-head","standard",4130502,"defeat","economic_collapse","",13,389.18,0.0768,0.6385,0.2804,24,0,122,""
"R3-04G-B014-R68","R3-04-R68-000504","2026-04-21","workspace-head","standard",4130503,"victory","axisvictory","axisvictory",10,277.01,0.6028,0.1548,0.2915,22,66,0,""
"R3-04G-B014-R68","R3-04-R68-000505","2026-04-21","workspace-head","standard",4130504,"victory","energyliberation","energyliberation",11,296.99,0.3432,0.1030,0.6516,12,102,31,""
"R3-04G-B014-R68","R3-04-R68-000506","2026-04-21","workspace-head","standard",4130505,"defeat","military_collapse","",18,553.36,0.3785,0.1409,0.7481,4,80,35,""
"R3-04G-B014-R68","R3-04-R68-000507","2026-04-21","workspace-head","standard",4130506,"timeout","attrition","",24,766.37,0.3362,0.2538,0.2654,30,62,37,""
"R3-04G-B014-R68","R3-04-R68-000508","2026-04-21","workspace-head","standard",4130507,"victory","energyliberation","energyliberation",19,548.19,0.2622,0.2856,0.1834,11,75,48,""
"R3-04G-B014-R68","R3-04-R68-000509","2026-04-21","workspace-head","standard",4130508,"defeat","military_collapse","",8,220.20,0.2840,0.4914,0.1853,4,21,62,""
"R3-04G-B014-R68","R3-04-R68-000510","2026-04-21","workspace-head","standard",4130509,"victory","energyliberation","energyliberation",7,191.98,0.6090,0.2112,0.4107,43,33,16,""
"R3-04G-B014-R68","R3-04-R68-000511","2026-04-21","workspace-head","standard",4130510,"defeat","military_collapse","",21,613.20,0.1501,0.5361,0.2023,1,14,76,""
"R3-04G-B014-R68","R3-04-R68-000512","2026-04-21","workspace-head","standard",4130511,"timeout","attrition","",24,665.17,0.5124,0.1301,0.7530,59,101,3,""
"R3-04G-B014-R68","R3-04-R68-000513","2026-04-21","workspace-head","standard",4130512,"victory","energyliberation","energyliberation",3,79.95,0.0256,0.0336,0.1247,32,107,142,""
"R3-04G-B014-R68","R3-04-R68-000514","2026-04-21","workspace-head","standard",4130513,"timeout","attrition","",24,628.01,0.7462,0.2262,0.0588,42,80,0,""
"R3-04G-B014-R68","R3-04-R68-000515","2026-04-21","workspace-head","standard",4130514,"victory","energyliberation","energyliberation",12,317.40,0.0921,0.0909,0.2132,30,109,114,""
"R3-04G-B014-R68","R3-04-R68-000516","2026-04-21","workspace-head","standard",4130515,"victory","energyliberation","energyliberation",18,522.49,0.7944,0.1812,0.2703,42,101,0,""
"R3-04G-B014-R68","R3-04-R68-000517","2026-04-21","workspace-head","standard",4130516,"victory","energyliberation","energyliberation",17,523.90,0.3034,0.2363,0.3442,45,76,54,""
"R3-04G-B014-R68","R3-04-R68-000518","2026-04-21","workspace-head","standard",4130517,"defeat","internal_division","",24,640.84,0.9858,0.1552,1.0866,15,97,0,""
"R3-04G-B014-R68","R3-04-R68-000519","2026-04-21","workspace-head","standard",4130518,"defeat","economic_collapse","",11,335.96,0.5051,0.7163,0.2388,22,0,26,""
"R3-04G-B014-R68","R3-04-R68-000520","2026-04-21","workspace-head","standard",4130519,"defeat","military_collapse","",14,399.80,0.3194,0.1324,0.3344,7,106,48,""
"R3-04G-B014-R68","R3-04-R68-000521","2026-04-21","workspace-head","standard",4130520,"timeout","attrition","",24,639.85,0.1758,0.2347,0.2231,55,94,73,""
"R3-04G-B014-R68","R3-04-R68-000522","2026-04-21","workspace-head","standard",4130521,"victory","energyliberation","energyliberation",18,573.01,0.2157,0.1281,0.0883,25,74,68,""
"R3-04G-B014-R68","R3-04-R68-000523","2026-04-21","workspace-head","standard",4130522,"defeat","military_collapse","",15,396.61,0.2995,0.1182,0.5524,7,126,46,""
"R3-04G-B014-R68","R3-04-R68-000524","2026-04-21","workspace-head","standard",4130523,"defeat","military_collapse","",13,394.28,0.8410,0.1783,0.7974,0,95,0,""
"R3-04G-B014-R68","R3-04-R68-000525","2026-04-21","workspace-head","standard",4130524,"victory","axisvictory","axisvictory",19,512.86,0.4833,0.2275,0.2018,38,108,0,""
"R3-04G-B014-R68","R3-04-R68-000526","2026-04-21","workspace-head","standard",4130525,"victory","axisvictory","axisvictory",4,104.99,0.1163,0.0605,0.3389,69,109,101,""
"R3-04G-B014-R68","R3-04-R68-000527","2026-04-21","workspace-head","standard",4130526,"timeout","attrition","",24,637.85,0.6380,0.1553,0.4353,25,71,0,""
"R3-04G-B014-R68","R3-04-R68-000528","2026-04-21","workspace-head","standard",4130527,"defeat","military_collapse","",18,475.10,0.4981,0.1495,0.4288,9,87,0,""
"R3-04G-B014-R68","R3-04-R68-000529","2026-04-21","workspace-head","standard",4130528,"victory","energyliberation","energyliberation",9,250.37,0.1576,0.1325,0.6821,29,100,92,""
"R3-04G-B014-R68","R3-04-R68-000530","2026-04-21","workspace-head","standard",4130529,"defeat","internal_division","",24,691.95,0.4905,0.4241,0.2394,34,14,8,""
"R3-04G-B014-R68","R3-04-R68-000531","2026-04-21","workspace-head","standard",4130530,"victory","energyliberation","energyliberation",9,252.68,0.1929,0.0913,0.2354,47,91,76,""
"R3-04G-B014-R68","R3-04-R68-000532","2026-04-21","workspace-head","standard",4130531,"defeat","military_collapse","",7,211.48,0.0840,0.1793,0.0533,8,83,116,""
"R3-04G-B014-R68","R3-04-R68-000533","2026-04-21","workspace-head","standard",4130532,"defeat","internal_division","",20,577.58,0.9564,0.2034,0.6973,14,104,0,""
"R3-04G-B014-R68","R3-04-R68-000534","2026-04-21","workspace-head","standard",4130533,"timeout","attrition","",24,722.53,0.9083,0.5340,0.0758,47,2,0,""
"R3-04G-B014-R68","R3-04-R68-000535","2026-04-21","workspace-head","standard",4130534,"timeout","attrition","",24,691.11,0.2798,0.2396,0.2328,57,66,28,""
"R3-04G-B014-R68","R3-04-R68-000536","2026-04-21","workspace-head","standard",4130535,"defeat","military_collapse","",17,483.61,0.1842,0.0992,0.4099,5,115,71,""
"R3-04G-B014-R68","R3-04-R68-000537","2026-04-21","workspace-head","standard",4130536,"defeat","military_collapse","",4,122.89,0.0570,0.0784,0.0739,9,130,126,""
"R3-04G-B014-R68","R3-04-R68-000538","2026-04-21","workspace-head","standard",4130537,"timeout","attrition","",24,667.49,0.1196,0.3429,0.2131,61,58,106,""
"R3-04G-B014-R68","R3-04-R68-000539","2026-04-21","workspace-head","standard",4130538,"victory","axisvictory","axisvictory",8,244.29,0.0762,0.1221,0.0714,35,105,111,""
"R3-04G-B014-R68","R3-04-R68-000540","2026-04-21","workspace-head","standard",4130539,"victory","energyliberation","energyliberation",15,472.96,0.1614,0.1450,0.4420,54,92,84,""
"R3-04G-B014-R68","R3-04-R68-000541","2026-04-21","workspace-head","standard",4130540,"defeat","military_collapse","",11,329.19,1.1330,0.1612,0.2506,8,99,0,""
"R3-04G-B014-R68","R3-04-R68-000542","2026-04-21","workspace-head","standard",4130541,"defeat","military_collapse","",9,256.01,0.4043,0.1809,0.1707,8,84,3,""
"R3-04G-B014-R68","R3-04-R68-000543","2026-04-21","workspace-head","standard",4130542,"defeat","internal_division","",22,608.53,1.1397,0.5974,0.5137,39,6,0,""
"R3-04G-B014-R68","R3-04-R68-000544","2026-04-21","workspace-head","standard",4130543,"defeat","military_collapse","",9,276.51,0.2447,0.7137,0.5374,1,4,65,""
"R3-04G-B014-R68","R3-04-R68-000545","2026-04-21","workspace-head","standard",4130544,"timeout","attrition","",24,698.45,0.8296,0.2142,0.9111,24,38,0,""
"R3-04G-B014-R68","R3-04-R68-000546","2026-04-21","workspace-head","standard",4130545,"victory","energyliberation","energyliberation",16,455.62,0.3163,0.2256,0.8599,18,75,50,""
"R3-04G-B014-R68","R3-04-R68-000547","2026-04-21","workspace-head","standard",4130546,"victory","axisvictory","axisvictory",11,300.86,0.2018,0.0945,0.0627,34,132,57,""
"R3-04G-B014-R68","R3-04-R68-000548","2026-04-21","workspace-head","standard",4130547,"victory","energyliberation","energyliberation",13,374.50,0.1559,0.2279,0.1304,60,93,91,""
"R3-04G-B014-R68","R3-04-R68-000549","2026-04-21","workspace-head","standard",4130548,"victory","energyliberation","energyliberation",12,358.63,0.2768,0.3110,0.0488,52,40,59,""
"R3-04G-B014-R68","R3-04-R68-000550","2026-04-21","workspace-head","standard",4130549,"victory","axisvictory","axisvictory",8,232.16,0.5109,0.1242,0.1974,10,72,0,""
"R3-04G-B014-R68","R3-04-R68-000551","2026-04-21","workspace-head","standard",4130550,"timeout","attrition","",24,644.62,0.4389,0.2847,0.3170,19,69,13,""
"R3-04G-B014-R68","R3-04-R68-000552","2026-04-21","workspace-head","standard",4130551,"victory","energyliberation","energyliberation",7,215.42,0.3594,0.1098,0.1727,47,109,40,""
"R3-04G-B014-R68","R3-04-R68-000553","2026-04-21","workspace-head","standard",4130552,"victory","energyliberation","energyliberation",20,637.02,0.3916,0.4258,0.2825,32,22,6,""
"R3-04G-B014-R68","R3-04-R68-000554","2026-04-21","workspace-head","standard",4130553,"victory","energyliberation","energyliberation",19,594.00,0.2947,0.2678,0.4712,69,92,36,""
"R3-04G-B014-R68","R3-04-R68-000555","2026-04-21","workspace-head","standard",4130554,"victory","energyliberation","energyliberation",4,104.73,0.0380,0.0615,0.0210,33,76,136,""
"R3-04G-B014-R68","R3-04-R68-000556","2026-04-21","workspace-head","standard",4130555,"victory","energyliberation","energyliberation",14,364.78,0.6339,0.6016,0.4820,40,2,0,""
"R3-04G-B014-R68","R3-04-R68-000557","2026-04-21","workspace-head","standard",4130556,"timeout","attrition","",24,713.53,0.1255,0.0724,0.1849,48,154,96,""
"R3-04G-B014-R68","R3-04-R68-000558","2026-04-21","workspace-head","standard",4130557,"victory","energyliberation","energyliberation",18,564.86,0.5667,0.1868,0.0705,34,65,24,""
"R3-04G-B014-R68","R3-04-R68-000559","2026-04-21","workspace-head","standard",4130558,"defeat","military_collapse","",11,295.98,0.9070,0.4653,0.2393,0,0,0,""
"R3-04G-B014-R68","R3-04-R68-000560","2026-04-21","workspace-head","standard",4130559,"victory","energyliberation","energyliberation",22,689.28,0.3880,0.0955,0.1156,30,148,31,""
"R3-04G-B014-R68","R3-04-R68-000561","2026-04-21","workspace-head","standard",4130560,"victory","energyliberation","energyliberation",21,558.46,0.1527,0.1838,0.2565,30,87,81,""
"R3-04G-B014-R68","R3-04-R68-000562","2026-04-21","workspace-head","standard",4130561,"timeout","attrition","",24,760.09,0.2403,0.2655,0.5252,20,45,52,""
"R3-04G-B014-R68","R3-04-R68-000563","2026-04-21","workspace-head","standard",4130562,"victory","energyliberation","energyliberation",9,279.05,0.3543,0.1794,0.0737,23,68,32,""
"R3-04G-B014-R68","R3-04-R68-000564","2026-04-21","workspace-head","standard",4130563,"victory","energyliberation","energyliberation",22,607.85,0.3073,0.2137,0.9008,28,63,46,""
"R3-04G-B014-R68","R3-04-R68-000565","2026-04-21","workspace-head","standard",4130564,"defeat","military_collapse","",5,142.35,0.4772,0.0613,0.0468,3,94,44,""
"R3-04G-B014-R68","R3-04-R68-000566","2026-04-21","workspace-head","standard",4130565,"defeat","military_collapse","",18,568.49,0.2507,0.1946,0.5798,5,51,58,""
"R3-04G-B014-R68","R3-04-R68-000567","2026-04-21","workspace-head","standard",4130566,"defeat","military_collapse","",16,439.95,0.4010,0.5196,0.0854,6,24,37,""
"R3-04G-B014-R68","R3-04-R68-000568","2026-04-21","workspace-head","standard",4130567,"victory","energyliberation","energyliberation",9,282.33,0.0406,0.1007,0.2703,53,90,131,""
"R3-04G-B014-R68","R3-04-R68-000569","2026-04-21","workspace-head","standard",4130568,"victory","energyliberation","energyliberation",5,153.58,0.1363,0.0949,0.0260,53,97,103,""
"R3-04G-B014-R68","R3-04-R68-000570","2026-04-21","workspace-head","standard",4130569,"defeat","military_collapse","",10,299.15,0.1707,0.1215,0.9951,7,144,98,""
"R3-04G-B014-R68","R3-04-R68-000571","2026-04-21","workspace-head","standard",4130570,"victory","energyliberation","energyliberation",15,425.95,0.3863,0.1674,0.0718,53,67,12,""
"R3-04G-B014-R68","R3-04-R68-000572","2026-04-21","workspace-head","standard",4130571,"victory","energyliberation","energyliberation",8,235.24,0.1211,0.1333,0.0668,41,93,102,""
"R3-04G-B014-R68","R3-04-R68-000573","2026-04-21","workspace-head","standard",4130572,"victory","energyliberation","energyliberation",8,230.14,0.0799,0.0893,0.1531,59,94,122,""
"R3-04G-B014-R68","R3-04-R68-000574","2026-04-21","workspace-head","standard",4130573,"victory","energyliberation","energyliberation",10,307.26,0.0502,0.1041,0.2018,50,115,126,""
"R3-04G-B014-R68","R3-04-R68-000575","2026-04-21","workspace-head","standard",4130574,"timeout","attrition","",24,651.36,0.2496,0.2611,0.2413,57,44,52,""
"R3-04G-B014-R68","R3-04-R68-000576","2026-04-21","workspace-head","standard",4130575,"victory","energyliberation","energyliberation",16,423.72,0.3222,0.1282,0.1676,11,115,41,""
"R3-04G-B014-R68","R3-04-R68-000577","2026-04-21","workspace-head","standard",4130576,"defeat","internal_division","",22,599.83,1.1847,0.2224,0.2908,10,102,0,""
"R3-04G-B014-R68","R3-04-R68-000578","2026-04-21","workspace-head","standard",4130577,"victory","energyliberation","energyliberation",7,187.72,0.0117,0.1234,0.2429,55,69,145,""
"R3-04G-B014-R68","R3-04-R68-000579","2026-04-21","workspace-head","standard",4130578,"defeat","military_collapse","",10,266.60,0.2369,0.2927,0.3548,5,35,51,""
"R3-04G-B014-R68","R3-04-R68-000580","2026-04-21","workspace-head","standard",4130579,"defeat","military_collapse","",5,131.59,0.2383,0.1991,0.1824,7,97,71,""
"R3-04G-B014-R68","R3-04-R68-000581","2026-04-21","workspace-head","standard",4130580,"victory","energyliberation","energyliberation",10,274.94,0.1248,0.0879,0.5455,51,119,105,""
"R3-04G-B014-R68","R3-04-R68-000582","2026-04-21","workspace-head","standard",4130581,"timeout","attrition","",24,660.39,1.2084,0.1991,0.3272,20,58,0,""
"R3-04G-B014-R68","R3-04-R68-000583","2026-04-21","workspace-head","standard",4130582,"victory","axisvictory","axisvictory",21,555.28,0.3982,0.2123,0.3205,55,65,17,""
"R3-04G-B014-R68","R3-04-R68-000584","2026-04-21","workspace-head","standard",4130583,"victory","energyliberation","energyliberation",11,348.54,0.1937,0.2387,0.0790,31,65,75,""
"R3-04G-B014-R68","R3-04-R68-000585","2026-04-21","workspace-head","standard",4130584,"defeat","internal_division","",22,652.85,0.1988,0.2157,0.3162,13,58,78,""
"R3-04G-B014-R68","R3-04-R68-000586","2026-04-21","workspace-head","standard",4130585,"victory","axisvictory","axisvictory",5,131.25,0.1526,0.1202,0.1904,57,78,91,""
"R3-04G-B014-R68","R3-04-R68-000587","2026-04-21","workspace-head","standard",4130586,"victory","energyliberation","energyliberation",11,332.96,0.1582,0.0966,0.1958,53,106,96,""
"R3-04G-B014-R68","R3-04-R68-000588","2026-04-21","workspace-head","standard",4130587,"defeat","military_collapse","",16,485.69,0.1878,0.1781,0.1898,6,81,65,""
"R3-04G-B014-R68","R3-04-R68-000589","2026-04-21","workspace-head","standard",4130588,"victory","axisvictory","axisvictory",17,540.67,0.1644,0.1118,0.1104,48,102,82,""
"R3-04G-B014-R68","R3-04-R68-000590","2026-04-21","workspace-head","standard",4130589,"timeout","attrition","",24,666.92,0.3853,0.2422,0.2110,63,85,5,""
"R3-04G-B014-R68","R3-04-R68-000591","2026-04-21","workspace-head","standard",4130590,"victory","energyliberation","energyliberation",13,355.51,0.0000,0.2286,0.3044,61,81,150,""
"R3-04G-B014-R68","R3-04-R68-000592","2026-04-21","workspace-head","standard",4130591,"victory","energyliberation","energyliberation",9,273.90,0.5882,0.1105,0.3461,20,90,2,""
"R3-04G-B014-R68","R3-04-R68-000593","2026-04-21","workspace-head","standard",4130592,"victory","axisvictory","axisvictory",4,113.36,0.0369,0.0732,0.1340,33,109,137,""
"R3-04G-B014-R68","R3-04-R68-000594","2026-04-21","workspace-head","standard",4130593,"victory","axisvictory","axisvictory",11,310.99,0.2467,0.2208,0.1230,33,56,63,""
"R3-04G-B014-R68","R3-04-R68-000595","2026-04-21","workspace-head","standard",4130594,"timeout","attrition","",24,677.17,0.5088,0.2444,0.5386,50,84,0,""
"R3-04G-B014-R68","R3-04-R68-000596","2026-04-21","workspace-head","standard",4130595,"timeout","attrition","",24,750.81,0.2303,0.4301,0.2184,29,20,62,""
"R3-04G-B014-R68","R3-04-R68-000597","2026-04-21","workspace-head","standard",4130596,"defeat","military_collapse","",8,219.67,0.1904,0.1786,0.1174,8,115,94,""
"R3-04G-B014-R68","R3-04-R68-000598","2026-04-21","workspace-head","standard",4130597,"victory","energyliberation","energyliberation",17,453.23,0.2068,0.1400,0.0906,39,112,58,""
"R3-04G-B014-R68","R3-04-R68-000599","2026-04-21","workspace-head","standard",4130598,"defeat","military_collapse","",6,164.46,0.0957,0.0777,0.0943,3,83,119,""
"R3-04G-B014-R68","R3-04-R68-000600","2026-04-21","workspace-head","standard",4130599,"timeout","attrition","",24,749.79,0.9391,0.1667,0.0859,56,66,0,""
"R3-04G-B014-R68","R3-04-R68-000601","2026-04-21","workspace-head","standard",4130600,"victory","axisvictory","axisvictory",3,88.95,0.0000,0.0421,0.0529,51,93,150,""
"R3-04G-B014-R68","R3-04-R68-000602","2026-04-21","workspace-head","standard",4130601,"defeat","internal_division","",21,581.49,1.3789,0.1302,0.1683,31,122,0,""
"R3-04G-B014-R68","R3-04-R68-000603","2026-04-21","workspace-head","standard",4130602,"victory","axisvictory","axisvictory",6,176.39,0.1721,0.1921,0.1061,35,107,72,""
"R3-04G-B014-R68","R3-04-R68-000604","2026-04-21","workspace-head","standard",4130603,"timeout","attrition","",24,717.91,0.5057,0.1808,0.1258,39,71,0,""
"R3-04G-B014-R68","R3-04-R68-000605","2026-04-21","workspace-head","standard",4130604,"victory","energyliberation","energyliberation",10,276.08,0.0873,0.1036,0.1428,69,123,114,""
"R3-04G-B014-R68","R3-04-R68-000606","2026-04-21","workspace-head","standard",4130605,"timeout","attrition","",24,672.67,0.5911,0.1684,0.2174,58,70,0,""
"R3-04G-B014-R68","R3-04-R68-000607","2026-04-21","workspace-head","standard",4130606,"defeat","military_collapse","",19,544.36,0.8381,0.4514,0.0638,9,48,0,""
"R3-04G-B014-R68","R3-04-R68-000608","2026-04-21","workspace-head","standard",4130607,"victory","energyliberation","energyliberation",11,346.36,0.1512,0.1379,0.1782,19,115,87,""
"R3-04G-B014-R68","R3-04-R68-000609","2026-04-21","workspace-head","standard",4130608,"victory","energyliberation","energyliberation",13,392.70,0.1285,0.1678,0.5539,40,97,100,""
"R3-04G-B014-R68","R3-04-R68-000610","2026-04-21","workspace-head","standard",4130609,"timeout","attrition","",24,652.82,0.2803,0.1044,0.0869,28,97,64,""
"R3-04G-B014-R68","R3-04-R68-000611","2026-04-21","workspace-head","standard",4130610,"victory","energyliberation","energyliberation",10,294.07,0.9224,0.1920,0.1688,22,54,0,""
"R3-04G-B014-R68","R3-04-R68-000612","2026-04-21","workspace-head","standard",4130611,"defeat","military_collapse","",12,374.27,0.1157,0.0937,0.2495,8,139,89,""
"R3-04G-B014-R68","R3-04-R68-000613","2026-04-21","workspace-head","standard",4130612,"victory","axisvictory","axisvictory",11,338.37,0.3253,0.3132,0.1619,41,39,37,""
"R3-04G-B014-R68","R3-04-R68-000614","2026-04-21","workspace-head","standard",4130613,"victory","energyliberation","energyliberation",18,540.86,0.1596,0.4679,0.1395,60,22,93,""
"R3-04G-B014-R68","R3-04-R68-000615","2026-04-21","workspace-head","standard",4130614,"timeout","attrition","",24,722.29,0.1907,0.1323,0.6156,66,129,75,""
"R3-04G-B014-R68","R3-04-R68-000616","2026-04-21","workspace-head","standard",4130615,"victory","energyliberation","energyliberation",8,218.69,0.3245,0.4308,0.2136,17,33,50,""
"R3-04G-B014-R68","R3-04-R68-000617","2026-04-21","workspace-head","standard",4130616,"defeat","military_collapse","",7,219.84,0.9150,0.1170,0.1125,0,88,0,""
"R3-04G-B014-R68","R3-04-R68-000618","2026-04-21","workspace-head","standard",4130617,"defeat","internal_division","",24,734.84,0.4996,0.1791,0.3978,20,69,0,""
"R3-04G-B014-R68","R3-04-R68-000619","2026-04-21","workspace-head","standard",4130618,"defeat","internal_division","",21,661.72,1.0356,0.2068,0.2402,14,73,0,""
"R3-04G-B014-R68","R3-04-R68-000620","2026-04-21","workspace-head","standard",4130619,"victory","energyliberation","energyliberation",15,435.82,0.2994,0.2510,0.3595,31,80,31,""
"R3-04G-B014-R68","R3-04-R68-000621","2026-04-21","workspace-head","standard",4130620,"victory","energyliberation","energyliberation",10,308.02,0.1312,0.1607,0.1356,40,115,93,""
"R3-04G-B014-R68","R3-04-R68-000622","2026-04-21","workspace-head","standard",4130621,"timeout","attrition","",24,707.17,0.3758,0.1505,0.3588,45,110,22,""
"R3-04G-B014-R68","R3-04-R68-000623","2026-04-21","workspace-head","standard",4130622,"timeout","attrition","",24,734.10,0.5281,0.3677,0.2585,73,16,0,""
"R3-04G-B014-R68","R3-04-R68-000624","2026-04-21","workspace-head","standard",4130623,"defeat","military_collapse","",15,408.06,0.2941,0.2023,0.0578,6,49,51,""
"R3-04G-B014-R68","R3-04-R68-000625","2026-04-21","workspace-head","standard",4130624,"victory","axisvictory","axisvictory",8,213.23,0.1356,0.4037,0.7891,49,27,74,""
"R3-04G-B014-R68","R3-04-R68-000626","2026-04-21","workspace-head","standard",4130625,"victory","energyliberation","energyliberation",12,364.49,0.2189,0.2178,0.2060,24,47,84,""
"R3-04G-B014-R68","R3-04-R68-000627","2026-04-21","workspace-head","standard",4130626,"victory","energyliberation","energyliberation",13,353.37,0.1831,0.1479,0.1225,36,134,91,""
"R3-04G-B014-R68","R3-04-R68-000628","2026-04-21","workspace-head","standard",4130627,"defeat","economic_collapse","",23,649.69,0.8771,0.6559,0.5622,65,0,0,""
"R3-04G-B014-R68","R3-04-R68-000629","2026-04-21","workspace-head","standard",4130628,"timeout","attrition","",24,713.82,0.3883,0.1300,0.8533,39,134,0,""
"R3-04G-B014-R68","R3-04-R68-000630","2026-04-21","workspace-head","standard",4130629,"defeat","military_collapse","",9,252.09,0.2744,0.1136,0.8046,8,79,44,""
"R3-04G-B014-R68","R3-04-R68-000631","2026-04-21","workspace-head","standard",4130630,"defeat","economic_collapse","",21,570.12,0.2999,0.5482,0.4655,28,0,25,""
"R3-04G-B014-R68","R3-04-R68-000632","2026-04-21","workspace-head","standard",4130631,"defeat","internal_division","",24,678.17,0.9397,0.3637,0.4707,14,67,0,""
"R3-04G-B014-R68","R3-04-R68-000633","2026-04-21","workspace-head","standard",4130632,"defeat","military_collapse","",8,226.41,0.3778,0.1014,0.3213,4,92,39,""
"R3-04G-B014-R68","R3-04-R68-000634","2026-04-21","workspace-head","standard",4130633,"timeout","attrition","",24,721.85,0.5305,0.2217,0.1643,38,44,0,""
"R3-04G-B014-R68","R3-04-R68-000635","2026-04-21","workspace-head","standard",4130634,"defeat","military_collapse","",10,262.72,0.8585,0.5604,0.2278,6,23,0,""
"R3-04G-B014-R68","R3-04-R68-000636","2026-04-21","workspace-head","standard",4130635,"victory","energyliberation","energyliberation",14,379.21,0.3163,0.2434,0.5088,36,63,57,""
"R3-04G-B014-R68","R3-04-R68-000637","2026-04-21","workspace-head","standard",4130636,"timeout","attrition","",24,636.26,1.1648,0.3311,0.0576,25,36,0,""
"R3-04G-B014-R68","R3-04-R68-000638","2026-04-21","workspace-head","standard",4130637,"victory","energyliberation","energyliberation",11,317.17,0.2871,0.1218,0.1072,13,73,67,""
"R3-04G-B014-R68","R3-04-R68-000639","2026-04-21","workspace-head","standard",4130638,"defeat","military_collapse","",11,306.92,0.2233,0.0895,1.0355,2,123,56,""
